"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"106332";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";90224
"106333";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";65667
"106334";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";33042
"106335";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";11804
"106336";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";39064
"106337";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";56183
"106338";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";5212
"106339";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"106340";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";72212
"106341";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"106342";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";74551
"106343";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"106344";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";53523
"106345";"zahranicni";37611;1;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106346";"zahranicni";37611;0;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";11038
"106347";"zahranicni";37611;0;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";7003
"106348";"zahranicni";37611;0;70486141;"21:02";"6.2.2015";"A150206_081152_zahranicni_ert";66477
"106349";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";34865
"106350";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";60604
"106351";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106352";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";18351
"106353";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"106354";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106355";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";20813
"106356";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"106357";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"106358";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106359";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";78244
"106360";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";79486
"106361";"zahranicni";24394;1;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106362";"zahranicni";24394;0;70488143;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"106363";"zahranicni";67907;1;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106364";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106365";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"106366";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"106367";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106368";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"106369";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106370";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";78244
"106371";"zahranicni";67907;0;70488145;"23:21";"6.2.2015";"A150206_081152_zahranicni_ert";92593
"106372";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";9322
"106373";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";60604
"106374";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106375";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"106376";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";18351
"106377";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"106378";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106379";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"106380";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106381";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";31161
"106382";"zahranicni";23805;1;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106383";"zahranicni";23805;0;70488164;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"106384";"zahranicni";67907;1;70488167;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106385";"zahranicni";67907;0;70488167;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106386";"zahranicni";67907;0;70488167;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106387";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";63029
"106388";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";9322
"106389";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";60604
"106390";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106391";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106392";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"106393";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"106394";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106395";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";78244
"106396";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";11630
"106397";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"106398";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";43079
"106399";"zahranicni";67907;0;70488173;"23:23";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106400";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";60604
"106401";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"106402";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106403";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"106404";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106405";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"106406";"zahranicni";67907;0;70488180;"23:24";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106407";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";63029
"106408";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";23805
"106409";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106410";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"106411";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"106412";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106413";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"106414";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106415";"zahranicni";40360;1;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106416";"zahranicni";40360;0;70488185;"23:25";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"106417";"zahranicni";57854;1;70487256;"22:15";"6.2.2015";"A150206_081152_zahranicni_ert";14249
"106418";"zahranicni";57854;1;70487256;"22:15";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106419";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";63029
"106420";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";9322
"106421";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";650
"106422";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";25603
"106423";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";37611
"106424";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";60604
"106425";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106426";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"106427";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106428";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"106429";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106430";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";85305
"106431";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";78244
"106432";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"106433";"zahranicni";60759;1;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106434";"zahranicni";60759;0;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";65219
"106435";"zahranicni";60759;0;70488190;"23:26";"6.2.2015";"A150206_081152_zahranicni_ert";31161
"106436";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";63029
"106437";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";96336
"106438";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";37611
"106439";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";60604
"106440";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"106441";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"106442";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";28987
"106443";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";78781
"106444";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"106445";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"106446";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";85305
"106447";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";1202
"106448";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";31161
"106449";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"106450";"zahranicni";40360;1;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"106451";"zahranicni";40360;0;70488234;"23:30";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"106452";"zahranicni";24157;1;70490598;"9:11";"7.2.2015";"A150206_081152_zahranicni_ert";60415
"106453";"zahranicni";24157;1;70490598;"9:11";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106454";"zahranicni";24157;1;70490598;"9:11";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106455";"zahranicni";66877;1;70490792;"9:26";"7.2.2015";"A150206_081152_zahranicni_ert";60604
"106456";"zahranicni";66877;1;70490792;"9:26";"7.2.2015";"A150206_081152_zahranicni_ert";3807
"106457";"zahranicni";66877;1;70490792;"9:26";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106458";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";73367
"106459";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";60415
"106460";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106461";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";38813
"106462";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";85037
"106463";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";96646
"106464";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";60604
"106465";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";60127
"106466";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";25278
"106467";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";85305
"106468";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";27384
"106469";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";3807
"106470";"zahranicni";20018;1;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106471";"zahranicni";20018;0;70490838;"9:30";"7.2.2015";"A150206_081152_zahranicni_ert";80452
"106472";"zahranicni";20018;1;70490856;"9:32";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106473";"zahranicni";20018;1;70490888;"9:34";"7.2.2015";"A150206_081152_zahranicni_ert";31508
"106474";"zahranicni";20018;1;70490888;"9:34";"7.2.2015";"A150206_081152_zahranicni_ert";76226
"106475";"zahranicni";20018;1;70490888;"9:34";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106476";"zahranicni";20018;1;70490888;"9:34";"7.2.2015";"A150206_081152_zahranicni_ert";85305
"106477";"zahranicni";20018;1;70490888;"9:34";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106478";"zahranicni";25278;1;70491161;"9:55";"7.2.2015";"A150206_081152_zahranicni_ert";60415
"106479";"zahranicni";25278;1;70491161;"9:55";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106480";"zahranicni";25278;1;70491161;"9:55";"7.2.2015";"A150206_081152_zahranicni_ert";60604
"106481";"zahranicni";25278;1;70491161;"9:55";"7.2.2015";"A150206_081152_zahranicni_ert";60127
"106482";"zahranicni";25278;1;70491161;"9:55";"7.2.2015";"A150206_081152_zahranicni_ert";3807
"106483";"zahranicni";25278;1;70491161;"9:55";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106484";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";96336
"106485";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";63639
"106486";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106487";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";14615
"106488";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";88560
"106489";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";78261
"106490";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";33409
"106491";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";1907
"106492";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";60127
"106493";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";63469
"106494";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";69696
"106495";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";85305
"106496";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";82942
"106497";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";97025
"106498";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";61687
"106499";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";27384
"106500";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106501";"zahranicni";49900;1;70488990;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";56309
"106502";"zahranicni";63094;1;70488991;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";97025
"106503";"zahranicni";63094;1;70488991;"1:13";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106504";"zahranicni";19055;1;70488993;"1:14";"7.2.2015";"A150206_081152_zahranicni_ert";78261
"106505";"zahranicni";19055;1;70488993;"1:14";"7.2.2015";"A150206_081152_zahranicni_ert";37611
"106506";"zahranicni";19055;1;70488993;"1:14";"7.2.2015";"A150206_081152_zahranicni_ert";78781
"106507";"zahranicni";19055;1;70488993;"1:14";"7.2.2015";"A150206_081152_zahranicni_ert";85305
"106508";"zahranicni";63094;0;70489009;"1:17";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106509";"zahranicni";63094;0;70489009;"1:17";"7.2.2015";"A150206_081152_zahranicni_ert";78261
"106510";"zahranicni";63094;0;70489009;"1:17";"7.2.2015";"A150206_081152_zahranicni_ert";33409
"106511";"zahranicni";63094;0;70489009;"1:17";"7.2.2015";"A150206_081152_zahranicni_ert";75322
"106512";"zahranicni";63094;0;70489009;"1:17";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106513";"zahranicni";96336;1;70489013;"1:19";"7.2.2015";"A150206_081152_zahranicni_ert";80973
"106514";"zahranicni";96336;1;70489013;"1:19";"7.2.2015";"A150206_081152_zahranicni_ert";60127
"106515";"zahranicni";96336;1;70489013;"1:19";"7.2.2015";"A150206_081152_zahranicni_ert";78781
"106516";"zahranicni";96336;1;70489013;"1:19";"7.2.2015";"A150206_081152_zahranicni_ert";88733
"106517";"zahranicni";96336;1;70489013;"1:19";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106518";"zahranicni";84304;1;70489022;"1:22";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"106519";"zahranicni";84304;1;70489022;"1:22";"7.2.2015";"A150206_081152_zahranicni_ert";75322
"106520";"zahranicni";49900;1;70489027;"1:23";"7.2.2015";"A150206_081152_zahranicni_ert";33409
"106521";"zahranicni";49900;1;70489027;"1:23";"7.2.2015";"A150206_081152_zahranicni_ert";60127
"106522";"zahranicni";49900;1;70489027;"1:23";"7.2.2015";"A150206_081152_zahranicni_ert";75322
"106523";"zahranicni";49900;1;70489027;"1:23";"7.2.2015";"A150206_081152_zahranicni_ert";85305
"106524";"zahranicni";49900;1;70489027;"1:23";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106525";"zahranicni";650;1;70489077;"1:33";"7.2.2015";"A150206_081152_zahranicni_ert";25603
"106526";"zahranicni";650;1;70489077;"1:33";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106527";"zahranicni";49900;1;70489091;"1:36";"7.2.2015";"A150206_081152_zahranicni_ert";66877
"106528";"zahranicni";49900;1;70489091;"1:36";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106529";"zahranicni";650;1;70489131;"1:44";"7.2.2015";"A150206_081152_zahranicni_ert";14091
"106530";"zahranicni";650;1;70489131;"1:44";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106531";"zahranicni";17626;1;70489148;"1:48";"7.2.2015";"A150206_081152_zahranicni_ert";58658
"106532";"zahranicni";17626;1;70489148;"1:48";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"106533";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";96336
"106534";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";73507
"106535";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";85764
"106536";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";63639
"106537";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";650
"106538";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";99935
"106539";"zahranicni";97025;1;70489187;"1:58";"7.2.2015";"A150206_081152_zahranicni_ert";60246
