"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"536883";"domaci";18397;1;71940321;"15:39";"24.4.2015";"A150424_093405_domaci_san";728
"536884";"domaci";18397;1;71940321;"15:39";"24.4.2015";"A150424_093405_domaci_san";84104
"536885";"domaci";18397;1;71940321;"15:39";"24.4.2015";"A150424_093405_domaci_san";51229
"536886";"domaci";18397;1;71940321;"15:39";"24.4.2015";"A150424_093405_domaci_san";6554
"536887";"domaci";18397;0;71940321;"15:39";"24.4.2015";"A150424_093405_domaci_san";75346
"536888";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";36419
"536889";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";59642
"536890";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";60415
"536891";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";18084
"536892";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";85037
"536893";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";34817
"536894";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";48297
"536895";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";38060
"536896";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";60127
"536897";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";40031
"536898";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";50866
"536899";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";696
"536900";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";12804
"536901";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";39292
"536902";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";53900
"536903";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";17511
"536904";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";75822
"536905";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";53657
"536906";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";84104
"536907";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";51229
"536908";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";97970
"536909";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";6554
"536910";"domaci";76264;1;71940379;"15:42";"24.4.2015";"A150424_093405_domaci_san";16144
"536911";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";36419
"536912";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";13127
"536913";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";59642
"536914";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";60415
"536915";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";85037
"536916";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";38585
"536917";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";38060
"536918";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";60127
"536919";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";40031
"536920";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";696
"536921";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";36659
"536922";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";12804
"536923";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";17511
"536924";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";75822
"536925";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";53657
"536926";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";22925
"536927";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";84104
"536928";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";51229
"536929";"domaci";87381;1;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";6554
"536930";"domaci";87381;0;71940403;"15:44";"24.4.2015";"A150424_093405_domaci_san";18084
"536931";"domaci";62106;1;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";36419
"536932";"domaci";62106;1;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";24297
"536933";"domaci";62106;1;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";17511
"536934";"domaci";62106;1;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";51229
"536935";"domaci";62106;1;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";97970
"536936";"domaci";62106;1;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";6554
"536937";"domaci";62106;0;71940524;"15:53";"24.4.2015";"A150424_093405_domaci_san";18084
"536938";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";36419
"536939";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";24297
"536940";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";15387
"536941";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";38585
"536942";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";60127
"536943";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";696
"536944";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";36659
"536945";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";83314
"536946";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";87381
"536947";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";22925
"536948";"domaci";43610;1;71940552;"15:55";"24.4.2015";"A150424_093405_domaci_san";51229
"536949";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";36419
"536950";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";13127
"536951";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";59642
"536952";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";60415
"536953";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";31125
"536954";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";18084
"536955";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";85037
"536956";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";24297
"536957";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";34817
"536958";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";38585
"536959";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";38060
"536960";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";60127
"536961";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";40031
"536962";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";696
"536963";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";36659
"536964";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";58620
"536965";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";94691
"536966";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";83314
"536967";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";46666
"536968";"domaci";87381;1;71940554;"15:55";"24.4.2015";"A150424_093405_domaci_san";36419
"536969";"domaci";87381;1;71940554;"15:55";"24.4.2015";"A150424_093405_domaci_san";12804
"536970";"domaci";87381;1;71940554;"15:55";"24.4.2015";"A150424_093405_domaci_san";17511
"536971";"domaci";87381;1;71940554;"15:55";"24.4.2015";"A150424_093405_domaci_san";84104
"536972";"domaci";87381;1;71940554;"15:55";"24.4.2015";"A150424_093405_domaci_san";51229
"536973";"domaci";87381;1;71940554;"15:55";"24.4.2015";"A150424_093405_domaci_san";22282
"536974";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";87381
"536975";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";53900
"536976";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";17511
"536977";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";80642
"536978";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";75822
"536979";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";53657
"536980";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";22925
"536981";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";84104
"536982";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";51229
"536983";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";6554
"536984";"domaci";51117;1;71940413;"15:44";"24.4.2015";"A150424_093405_domaci_san";16144
"536985";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";3256
"536986";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";12804
"536987";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";17511
"536988";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";84104
"536989";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";51229
"536990";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";6554
"536991";"domaci";92091;1;71940620;"16:00";"24.4.2015";"A150424_093405_domaci_san";22282
"536992";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";59642
"536993";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";4719
"536994";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";15387
"536995";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";38585
"536996";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";696
"536997";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";36659
"536998";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";83314
"536999";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";70244
"537000";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";17511
"537001";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";84104
"537002";"domaci";4994;1;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";51229
"537003";"domaci";4994;0;71940718;"16:10";"24.4.2015";"A150424_093405_domaci_san";18084
"537004";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";36419
"537005";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";23215
"537006";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";85037
"537007";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";24297
"537008";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";15387
"537009";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";38585
"537010";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";60127
"537011";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";40031
"537012";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";36659
"537013";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";12804
"537014";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";83314
"537015";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";17511
"537016";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";53657
"537017";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";84104
"537018";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";51229
"537019";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";6554
"537020";"domaci";43610;1;71940585;"15:58";"24.4.2015";"A150424_093405_domaci_san";60305
"537021";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";36419
"537022";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";60415
"537023";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";85037
"537024";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";24297
"537025";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";48297
"537026";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";38585
"537027";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";60127
"537028";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";40031
"537029";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";696
"537030";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";70244
"537031";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";17511
"537032";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";53657
"537033";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";84104
"537034";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";51229
"537035";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";97970
"537036";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";6554
"537037";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";60305
"537038";"domaci";92331;1;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";16144
"537039";"domaci";92331;0;71940835;"16:20";"24.4.2015";"A150424_093405_domaci_san";75346
"537040";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";36419
"537041";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";31125
"537042";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";24297
"537043";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";38585
"537044";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";60127
"537045";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";696
"537046";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";70244
"537047";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";17511
"537048";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";84104
"537049";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";51229
"537050";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";97970
"537051";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";6554
"537052";"domaci";64872;1;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";20345
"537053";"domaci";64872;0;71940947;"16:27";"24.4.2015";"A150424_093405_domaci_san";18084
"537054";"domaci";39292;1;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";24297
"537055";"domaci";39292;1;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";15387
"537056";"domaci";39292;1;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";48297
"537057";"domaci";39292;1;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";38585
"537058";"domaci";39292;1;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";84104
"537059";"domaci";39292;1;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";51229
"537060";"domaci";39292;0;71940951;"16:28";"24.4.2015";"A150424_093405_domaci_san";18084
"537061";"domaci";59642;1;71941297;"16:50";"24.4.2015";"A150424_093405_domaci_san";38585
"537062";"domaci";59642;1;71941297;"16:50";"24.4.2015";"A150424_093405_domaci_san";22282
"537063";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";36419
"537064";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";60415
"537065";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";4719
"537066";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";15387
"537067";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";74557
"537068";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";38585
"537069";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";60127
"537070";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";3256
"537071";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";696
"537072";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";36659
"537073";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";57076
"537074";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";83314
"537075";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";70244
"537076";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";17511
"537077";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";84104
"537078";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";51229
"537079";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";97970
"537080";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";90212
"537081";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";20345
"537082";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";16144
"537083";"domaci";66372;1;71941374;"16:55";"24.4.2015";"A150424_093405_domaci_san";5172
"537084";"domaci";22282;1;71941701;"17:13";"24.4.2015";"A150424_093405_domaci_san";38585
"537085";"domaci";22282;1;71941701;"17:13";"24.4.2015";"A150424_093405_domaci_san";51229
"537086";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";36419
"537087";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";60415
"537088";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";82241
"537089";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";85037
"537090";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";24297
"537091";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";15387
"537092";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";48297
"537093";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";38585
"537094";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";38060
"537095";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";60127
"537096";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";3256
"537097";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";40031
"537098";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";50866
"537099";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";696
"537100";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";36659
"537101";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";51117
"537102";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";39292
"537103";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";31200
"537104";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";70244
"537105";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";53900
"537106";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";17511
"537107";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";53657
"537108";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";84104
"537109";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";51229
"537110";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";6554
"537111";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";60305
"537112";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";44956
"537113";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";20345
"537114";"domaci";28545;1;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";16144
"537115";"domaci";28545;0;71940957;"16:28";"24.4.2015";"A150424_093405_domaci_san";18084
"537116";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";36419
"537117";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";60415
"537118";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";31125
"537119";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";74557
"537120";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";48297
"537121";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";83314
"537122";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";17511
"537123";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";51229
"537124";"domaci";696;1;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";97970
"537125";"domaci";696;0;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";57076
"537126";"domaci";696;0;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";22925
"537127";"domaci";696;0;71942019;"17:32";"24.4.2015";"A150424_093405_domaci_san";75346
"537128";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";36419
"537129";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";85037
"537130";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";15387
"537131";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";74557
"537132";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";38585
"537133";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";73803
"537134";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";17511
"537135";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";84104
"537136";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";51229
"537137";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";22282
"537138";"domaci";31125;1;71942267;"17:45";"24.4.2015";"A150424_093405_domaci_san";16144
"537139";"domaci";51400;1;71942328;"17:49";"24.4.2015";"A150424_093405_domaci_san";60415
"537140";"domaci";51400;1;71942328;"17:49";"24.4.2015";"A150424_093405_domaci_san";48297
"537141";"domaci";51400;1;71942328;"17:49";"24.4.2015";"A150424_093405_domaci_san";38585
"537142";"domaci";51400;1;71942328;"17:49";"24.4.2015";"A150424_093405_domaci_san";70244
"537143";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";36419
"537144";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";60415
"537145";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";85037
"537146";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";15387
"537147";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";74557
"537148";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";38585
"537149";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";60127
"537150";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";36659
"537151";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";57076
"537152";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";58620
"537153";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";22888
"537154";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";70244
"537155";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";728
"537156";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";22925
"537157";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";84104
"537158";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";51229
"537159";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";20345
"537160";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";89373
"537161";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";16144
"537162";"domaci";86351;1;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";60038
"537163";"domaci";86351;0;71942545;"18:03";"24.4.2015";"A150424_093405_domaci_san";75346
"537164";"domaci";67203;1;71942949;"18:26";"24.4.2015";"A150424_093405_domaci_san";48297
"537165";"domaci";67203;1;71942949;"18:26";"24.4.2015";"A150424_093405_domaci_san";50866
"537166";"domaci";67203;1;71942949;"18:26";"24.4.2015";"A150424_093405_domaci_san";84104
"537167";"domaci";67203;1;71942949;"18:26";"24.4.2015";"A150424_093405_domaci_san";51229
"537168";"domaci";6554;1;71943464;"18:53";"24.4.2015";"A150424_093405_domaci_san";90212
"537169";"domaci";90212;1;71943482;"18:54";"24.4.2015";"A150424_093405_domaci_san";85037
"537170";"domaci";90212;1;71943482;"18:54";"24.4.2015";"A150424_093405_domaci_san";74557
"537171";"domaci";90212;1;71943482;"18:54";"24.4.2015";"A150424_093405_domaci_san";38585
"537172";"domaci";90212;1;71943482;"18:54";"24.4.2015";"A150424_093405_domaci_san";60127
"537173";"domaci";90212;1;71943482;"18:54";"24.4.2015";"A150424_093405_domaci_san";72927
